execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.005456,192,28,28,1,1,1,1,0,0,32,28,28,
0.013153,256,28,28,1,1,1,1,0,0,64,28,28,
0.0063,256,28,28,1,1,1,1,0,0,32,28,28,
0.051699,32,28,28,5,5,1,1,2,2,96,28,28,
0.025339,256,28,28,1,1,1,1,0,0,128,28,28,
0.134255,128,28,28,3,3,1,1,1,1,192,28,28,
0.021227,256,28,28,1,1,1,1,0,0,128,28,28,
0.005975,480,14,14,1,1,1,1,0,0,64,14,14,
0.003348,480,14,14,1,1,1,1,0,0,16,14,14,
0.003641,16,14,14,5,5,1,1,2,2,48,14,14,
0.008383,480,14,14,1,1,1,1,0,0,96,14,14,
0.031668,96,14,14,3,3,1,1,1,1,204,14,14,
0.015435,480,14,14,1,1,1,1,0,0,192,14,14,
0.001429,508,4,4,1,1,1,1,0,0,128,4,4,
0.139966,3,224,224,7,7,2,2,2,2,64,112,112,
0.011501,64,56,56,1,1,1,1,0,0,64,56,56,
0.251942,64,56,56,3,3,1,1,1,1,192,56,56,
0.003115,192,28,28,1,1,1,1,0,0,16,28,28,
0.011083,16,28,28,5,5,1,1,2,2,32,28,28,
0.023635,192,28,28,1,1,1,1,0,0,96,28,28,
0.079891,96,28,28,3,3,1,1,1,1,128,28,28,
0.012191,192,28,28,1,1,1,1,0,0,64,28,28,
0.005225,192,28,28,1,1,1,1,0,0,32,28,28,
0.012257,256,28,28,1,1,1,1,0,0,64,28,28,
0.009778,256,28,28,1,1,1,1,0,0,32,28,28,
0.068503,32,28,28,5,5,1,1,2,2,96,28,28,
0.020274,256,28,28,1,1,1,1,0,0,128,28,28,
0.149303,128,28,28,3,3,1,1,1,1,192,28,28,
0.024599,256,28,28,1,1,1,1,0,0,128,28,28,
0.006535,480,14,14,1,1,1,1,0,0,64,14,14,
0.005023,480,14,14,1,1,1,1,0,0,16,14,14,
0.006076,16,14,14,5,5,1,1,2,2,48,14,14,
0.009849,480,14,14,1,1,1,1,0,0,96,14,14,
0.038327,96,14,14,3,3,1,1,1,1,204,14,14,
0.016896,480,14,14,1,1,1,1,0,0,192,14,14,
0.001573,508,4,4,1,1,1,1,0,0,128,4,4,
0.129353,3,224,224,7,7,2,2,2,2,64,112,112,
0.01495,64,56,56,1,1,1,1,0,0,64,56,56,
0.28154,64,56,56,3,3,1,1,1,1,192,56,56,
0.003185,192,28,28,1,1,1,1,0,0,16,28,28,
0.011084,16,28,28,5,5,1,1,2,2,32,28,28,
0.016947,192,28,28,1,1,1,1,0,0,96,28,28,
0.079447,96,28,28,3,3,1,1,1,1,128,28,28,
0.01159,192,28,28,1,1,1,1,0,0,64,28,28,
0.004739,192,28,28,1,1,1,1,0,0,32,28,28,
0.010511,256,28,28,1,1,1,1,0,0,64,28,28,
0.005687,256,28,28,1,1,1,1,0,0,32,28,28,
0.054093,32,28,28,5,5,1,1,2,2,96,28,28,
0.023769,256,28,28,1,1,1,1,0,0,128,28,28,
0.136954,128,28,28,3,3,1,1,1,1,192,28,28,
0.021186,256,28,28,1,1,1,1,0,0,128,28,28,
0.005124,480,14,14,1,1,1,1,0,0,64,14,14,
0.002753,480,14,14,1,1,1,1,0,0,16,14,14,
0.006458,16,14,14,5,5,1,1,2,2,48,14,14,
0.009255,480,14,14,1,1,1,1,0,0,96,14,14,
0.028725,96,14,14,3,3,1,1,1,1,204,14,14,
0.014089,480,14,14,1,1,1,1,0,0,192,14,14,
0.001409,508,4,4,1,1,1,1,0,0,128,4,4,
0.145005,3,224,224,7,7,2,2,2,2,64,112,112,
0.01687,64,56,56,1,1,1,1,0,0,64,56,56,
0.289479,64,56,56,3,3,1,1,1,1,192,56,56,
0.003046,192,28,28,1,1,1,1,0,0,16,28,28,
0.008595,16,28,28,5,5,1,1,2,2,32,28,28,
0.020388,192,28,28,1,1,1,1,0,0,96,28,28,
0.090462,96,28,28,3,3,1,1,1,1,128,28,28,
0.009263,192,28,28,1,1,1,1,0,0,64,28,28,
0.005216,192,28,28,1,1,1,1,0,0,32,28,28,
0.012931,256,28,28,1,1,1,1,0,0,64,28,28,
0.006411,256,28,28,1,1,1,1,0,0,32,28,28,
0.054562,32,28,28,5,5,1,1,2,2,96,28,28,
0.020964,256,28,28,1,1,1,1,0,0,128,28,28,
0.134511,128,28,28,3,3,1,1,1,1,192,28,28,
0.023103,256,28,28,1,1,1,1,0,0,128,28,28,
0.005256,480,14,14,1,1,1,1,0,0,64,14,14,
0.005795,480,14,14,1,1,1,1,0,0,16,14,14,
0.005134,16,14,14,5,5,1,1,2,2,48,14,14,
0.009581,480,14,14,1,1,1,1,0,0,96,14,14,
0.034485,96,14,14,3,3,1,1,1,1,204,14,14,
0.019268,480,14,14,1,1,1,1,0,0,192,14,14,
0.001666,508,4,4,1,1,1,1,0,0,128,4,4,
0.133605,3,224,224,7,7,2,2,2,2,64,112,112,
0.011608,64,56,56,1,1,1,1,0,0,64,56,56,
0.289455,64,56,56,3,3,1,1,1,1,192,56,56,
0.005803,192,28,28,1,1,1,1,0,0,16,28,28,
0.008144,16,28,28,5,5,1,1,2,2,32,28,28,
0.014956,192,28,28,1,1,1,1,0,0,96,28,28,
0.066509,96,28,28,3,3,1,1,1,1,128,28,28,
0.01438,192,28,28,1,1,1,1,0,0,64,28,28,
0.004861,192,28,28,1,1,1,1,0,0,32,28,28,
0.010852,256,28,28,1,1,1,1,0,0,64,28,28,
0.006397,256,28,28,1,1,1,1,0,0,32,28,28,
0.052625,32,28,28,5,5,1,1,2,2,96,28,28,
0.025395,256,28,28,1,1,1,1,0,0,128,28,28,
0.140739,128,28,28,3,3,1,1,1,1,192,28,28,
0.022534,256,28,28,1,1,1,1,0,0,128,28,28,
0.006947,480,14,14,1,1,1,1,0,0,64,14,14,
0.004718,480,14,14,1,1,1,1,0,0,16,14,14,
0.003776,16,14,14,5,5,1,1,2,2,48,14,14,
0.006944,480,14,14,1,1,1,1,0,0,96,14,14,
0.025701,96,14,14,3,3,1,1,1,1,204,14,14,
0.016376,480,14,14,1,1,1,1,0,0,192,14,14,
0.001403,508,4,4,1,1,1,1,0,0,128,4,4,
0.141536,3,224,224,7,7,2,2,2,2,64,112,112,
0.014939,64,56,56,1,1,1,1,0,0,64,56,56,
0.326355,64,56,56,3,3,1,1,1,1,192,56,56,
0.003414,192,28,28,1,1,1,1,0,0,16,28,28,
0.011063,16,28,28,5,5,1,1,2,2,32,28,28,
0.01715,192,28,28,1,1,1,1,0,0,96,28,28,
0.073074,96,28,28,3,3,1,1,1,1,128,28,28,
0.011404,192,28,28,1,1,1,1,0,0,64,28,28,
0.00474,192,28,28,1,1,1,1,0,0,32,28,28,
0.010733,256,28,28,1,1,1,1,0,0,64,28,28,
0.006604,256,28,28,1,1,1,1,0,0,32,28,28,
0.052078,32,28,28,5,5,1,1,2,2,96,28,28,
0.026693,256,28,28,1,1,1,1,0,0,128,28,28,
0.142802,128,28,28,3,3,1,1,1,1,192,28,28,
0.021429,256,28,28,1,1,1,1,0,0,128,28,28,
0.006185,480,14,14,1,1,1,1,0,0,64,14,14,
0.002978,480,14,14,1,1,1,1,0,0,16,14,14,
0.004334,16,14,14,5,5,1,1,2,2,48,14,14,
0.014066,480,14,14,1,1,1,1,0,0,96,14,14,
0.032486,96,14,14,3,3,1,1,1,1,204,14,14,
0.014866,480,14,14,1,1,1,1,0,0,192,14,14,
0.003601,508,4,4,1,1,1,1,0,0,128,4,4,
0.131665,3,224,224,7,7,2,2,2,2,64,112,112,
0.012337,64,56,56,1,1,1,1,0,0,64,56,56,
0.257991,64,56,56,3,3,1,1,1,1,192,56,56,
0.002869,192,28,28,1,1,1,1,0,0,16,28,28,
0.012575,16,28,28,5,5,1,1,2,2,32,28,28,
0.013012,192,28,28,1,1,1,1,0,0,96,28,28,
0.073068,96,28,28,3,3,1,1,1,1,128,28,28,
0.007772,192,28,28,1,1,1,1,0,0,64,28,28,
0.00453,192,28,28,1,1,1,1,0,0,32,28,28,
0.018105,256,28,28,1,1,1,1,0,0,64,28,28,
0.007003,256,28,28,1,1,1,1,0,0,32,28,28,
0.062016,32,28,28,5,5,1,1,2,2,96,28,28,
0.026286,256,28,28,1,1,1,1,0,0,128,28,28,
0.15277,128,28,28,3,3,1,1,1,1,192,28,28,
0.023277,256,28,28,1,1,1,1,0,0,128,28,28,
0.006299,480,14,14,1,1,1,1,0,0,64,14,14,
0.003517,480,14,14,1,1,1,1,0,0,16,14,14,
0.004376,16,14,14,5,5,1,1,2,2,48,14,14,
0.008665,480,14,14,1,1,1,1,0,0,96,14,14,
0.03547,96,14,14,3,3,1,1,1,1,204,14,14,
0.016234,480,14,14,1,1,1,1,0,0,192,14,14,
0.001689,508,4,4,1,1,1,1,0,0,128,4,4,
0.143871,3,224,224,7,7,2,2,2,2,64,112,112,
0.017072,64,56,56,1,1,1,1,0,0,64,56,56,
0.286701,64,56,56,3,3,1,1,1,1,192,56,56,
0.005442,192,28,28,1,1,1,1,0,0,16,28,28,
0.01972,16,28,28,5,5,1,1,2,2,32,28,28,
0.026369,192,28,28,1,1,1,1,0,0,96,28,28,
0.087341,96,28,28,3,3,1,1,1,1,128,28,28,
0.008865,192,28,28,1,1,1,1,0,0,64,28,28,
0.005348,192,28,28,1,1,1,1,0,0,32,28,28,
0.011493,256,28,28,1,1,1,1,0,0,64,28,28,
0.00715,256,28,28,1,1,1,1,0,0,32,28,28,
0.060989,32,28,28,5,5,1,1,2,2,96,28,28,
0.023809,256,28,28,1,1,1,1,0,0,128,28,28,
0.161115,128,28,28,3,3,1,1,1,1,192,28,28,
0.021096,256,28,28,1,1,1,1,0,0,128,28,28,
0.005329,480,14,14,1,1,1,1,0,0,64,14,14,
0.002689,480,14,14,1,1,1,1,0,0,16,14,14,
0.003755,16,14,14,5,5,1,1,2,2,48,14,14,
0.013336,480,14,14,1,1,1,1,0,0,96,14,14,
0.04052,96,14,14,3,3,1,1,1,1,204,14,14,
0.016146,480,14,14,1,1,1,1,0,0,192,14,14,
0.001394,508,4,4,1,1,1,1,0,0,128,4,4,
0.13731,3,224,224,7,7,2,2,2,2,64,112,112,
0.012244,64,56,56,1,1,1,1,0,0,64,56,56,
0.280586,64,56,56,3,3,1,1,1,1,192,56,56,
0.003826,192,28,28,1,1,1,1,0,0,16,28,28,
0.010301,16,28,28,5,5,1,1,2,2,32,28,28,
0.013137,192,28,28,1,1,1,1,0,0,96,28,28,
0.075731,96,28,28,3,3,1,1,1,1,128,28,28,
0.00895,192,28,28,1,1,1,1,0,0,64,28,28,
0.00796,192,28,28,1,1,1,1,0,0,32,28,28,
0.011784,256,28,28,1,1,1,1,0,0,64,28,28,
0.006017,256,28,28,1,1,1,1,0,0,32,28,28,
0.050723,32,28,28,5,5,1,1,2,2,96,28,28,
0.02254,256,28,28,1,1,1,1,0,0,128,28,28,
0.12967,128,28,28,3,3,1,1,1,1,192,28,28,
0.018535,256,28,28,1,1,1,1,0,0,128,28,28,
0.004934,480,14,14,1,1,1,1,0,0,64,14,14,
0.003242,480,14,14,1,1,1,1,0,0,16,14,14,
0.003264,16,14,14,5,5,1,1,2,2,48,14,14,
0.006959,480,14,14,1,1,1,1,0,0,96,14,14,
0.025972,96,14,14,3,3,1,1,1,1,204,14,14,
0.012163,480,14,14,1,1,1,1,0,0,192,14,14,
0.001919,508,4,4,1,1,1,1,0,0,128,4,4,
0.145244,3,224,224,7,7,2,2,2,2,64,112,112,
0.013717,64,56,56,1,1,1,1,0,0,64,56,56,
0.270276,64,56,56,3,3,1,1,1,1,192,56,56,
0.00333,192,28,28,1,1,1,1,0,0,16,28,28,
0.008748,16,28,28,5,5,1,1,2,2,32,28,28,
0.01318,192,28,28,1,1,1,1,0,0,96,28,28,
0.064687,96,28,28,3,3,1,1,1,1,128,28,28,
0.007715,192,28,28,1,1,1,1,0,0,64,28,28,
0.00523,192,28,28,1,1,1,1,0,0,32,28,28,
0.010844,256,28,28,1,1,1,1,0,0,64,28,28,
0.006311,256,28,28,1,1,1,1,0,0,32,28,28,
0.046594,32,28,28,5,5,1,1,2,2,96,28,28,
0.019428,256,28,28,1,1,1,1,0,0,128,28,28,
0.123185,128,28,28,3,3,1,1,1,1,192,28,28,
0.022069,256,28,28,1,1,1,1,0,0,128,28,28,
0.004314,480,14,14,1,1,1,1,0,0,64,14,14,
0.002619,480,14,14,1,1,1,1,0,0,16,14,14,
0.003287,16,14,14,5,5,1,1,2,2,48,14,14,
0.006839,480,14,14,1,1,1,1,0,0,96,14,14,
0.022496,96,14,14,3,3,1,1,1,1,204,14,14,
0.011613,480,14,14,1,1,1,1,0,0,192,14,14,
0.001822,508,4,4,1,1,1,1,0,0,128,4,4,
0.120083,3,224,224,7,7,2,2,2,2,64,112,112,
0.009114,64,56,56,1,1,1,1,0,0,64,56,56,
0.203937,64,56,56,3,3,1,1,1,1,192,56,56,
0.00257,192,28,28,1,1,1,1,0,0,16,28,28,
0.00905,16,28,28,5,5,1,1,2,2,32,28,28,
0.009192,192,28,28,1,1,1,1,0,0,96,28,28,
0.056435,96,28,28,3,3,1,1,1,1,128,28,28,
0.00631,192,28,28,1,1,1,1,0,0,64,28,28,
0.003579,192,28,28,1,1,1,1,0,0,32,28,28,
0.00858,256,28,28,1,1,1,1,0,0,64,28,28,
0.003808,256,28,28,1,1,1,1,0,0,32,28,28,
0.03358,32,28,28,5,5,1,1,2,2,96,28,28,
0.017029,256,28,28,1,1,1,1,0,0,128,28,28,
0.094735,128,28,28,3,3,1,1,1,1,192,28,28,
0.016063,256,28,28,1,1,1,1,0,0,128,28,28,
0.005356,480,14,14,1,1,1,1,0,0,64,14,14,
0.002466,480,14,14,1,1,1,1,0,0,16,14,14,
0.002841,16,14,14,5,5,1,1,2,2,48,14,14,
0.005737,480,14,14,1,1,1,1,0,0,96,14,14,
0.024188,96,14,14,3,3,1,1,1,1,204,14,14,
0.010721,480,14,14,1,1,1,1,0,0,192,14,14,
0.001432,508,4,4,1,1,1,1,0,0,128,4,4,
0.165252,3,224,224,7,7,2,2,2,2,64,112,112,
0.014786,64,56,56,1,1,1,1,0,0,64,56,56,
0.269569,64,56,56,3,3,1,1,1,1,192,56,56,
0.006178,192,28,28,1,1,1,1,0,0,16,28,28,
0.010508,16,28,28,5,5,1,1,2,2,32,28,28,
0.011577,192,28,28,1,1,1,1,0,0,96,28,28,
0.075288,96,28,28,3,3,1,1,1,1,128,28,28,
0.008512,192,28,28,1,1,1,1,0,0,64,28,28,
0.004335,192,28,28,1,1,1,1,0,0,32,28,28,
0.013506,256,28,28,1,1,1,1,0,0,64,28,28,
0.006274,256,28,28,1,1,1,1,0,0,32,28,28,
0.046186,32,28,28,5,5,1,1,2,2,96,28,28,
0.016667,256,28,28,1,1,1,1,0,0,128,28,28,
0.118903,128,28,28,3,3,1,1,1,1,192,28,28,
0.018753,256,28,28,1,1,1,1,0,0,128,28,28,
0.006756,480,14,14,1,1,1,1,0,0,64,14,14,
0.005885,480,14,14,1,1,1,1,0,0,16,14,14,
0.003539,16,14,14,5,5,1,1,2,2,48,14,14,
0.009944,480,14,14,1,1,1,1,0,0,96,14,14,
0.02345,96,14,14,3,3,1,1,1,1,204,14,14,
0.012648,480,14,14,1,1,1,1,0,0,192,14,14,
0.001516,508,4,4,1,1,1,1,0,0,128,4,4,
0.121066,3,224,224,7,7,2,2,2,2,64,112,112,
0.012505,64,56,56,1,1,1,1,0,0,64,56,56,
0.197585,64,56,56,3,3,1,1,1,1,192,56,56,
0.003206,192,28,28,1,1,1,1,0,0,16,28,28,
0.008152,16,28,28,5,5,1,1,2,2,32,28,28,
0.011592,192,28,28,1,1,1,1,0,0,96,28,28,
0.051042,96,28,28,3,3,1,1,1,1,128,28,28,
0.006777,192,28,28,1,1,1,1,0,0,64,28,28,
0.0037,192,28,28,1,1,1,1,0,0,32,28,28,
0.011321,256,28,28,1,1,1,1,0,0,64,28,28,
0.004945,256,28,28,1,1,1,1,0,0,32,28,28,
0.038714,32,28,28,5,5,1,1,2,2,96,28,28,
0.01813,256,28,28,1,1,1,1,0,0,128,28,28,
0.103044,128,28,28,3,3,1,1,1,1,192,28,28,
0.016724,256,28,28,1,1,1,1,0,0,128,28,28,
0.004322,480,14,14,1,1,1,1,0,0,64,14,14,
0.002724,480,14,14,1,1,1,1,0,0,16,14,14,
0.003512,16,14,14,5,5,1,1,2,2,48,14,14,
0.00546,480,14,14,1,1,1,1,0,0,96,14,14,
0.020291,96,14,14,3,3,1,1,1,1,204,14,14,
0.010936,480,14,14,1,1,1,1,0,0,192,14,14,
0.002209,508,4,4,1,1,1,1,0,0,128,4,4,
0.113135,3,224,224,7,7,2,2,2,2,64,112,112,
0.011133,64,56,56,1,1,1,1,0,0,64,56,56,
0.199816,64,56,56,3,3,1,1,1,1,192,56,56,
0.002705,192,28,28,1,1,1,1,0,0,16,28,28,
0.007247,16,28,28,5,5,1,1,2,2,32,28,28,
0.008461,192,28,28,1,1,1,1,0,0,96,28,28,
0.064243,96,28,28,3,3,1,1,1,1,128,28,28,
0.007095,192,28,28,1,1,1,1,0,0,64,28,28,
0.003222,192,28,28,1,1,1,1,0,0,32,28,28,
0.009449,256,28,28,1,1,1,1,0,0,64,28,28,
0.00549,256,28,28,1,1,1,1,0,0,32,28,28,
0.039946,32,28,28,5,5,1,1,2,2,96,28,28,
0.014997,256,28,28,1,1,1,1,0,0,128,28,28,
0.09833,128,28,28,3,3,1,1,1,1,192,28,28,
0.016058,256,28,28,1,1,1,1,0,0,128,28,28,
0.003945,480,14,14,1,1,1,1,0,0,64,14,14,
0.002521,480,14,14,1,1,1,1,0,0,16,14,14,
0.002773,16,14,14,5,5,1,1,2,2,48,14,14,
0.005527,480,14,14,1,1,1,1,0,0,96,14,14,
0.02012,96,14,14,3,3,1,1,1,1,204,14,14,
0.01167,480,14,14,1,1,1,1,0,0,192,14,14,
0.001414,508,4,4,1,1,1,1,0,0,128,4,4,
0.152531,3,224,224,7,7,2,2,2,2,64,112,112,
0.01575,64,56,56,1,1,1,1,0,0,64,56,56,
0.258797,64,56,56,3,3,1,1,1,1,192,56,56,
0.002972,192,28,28,1,1,1,1,0,0,16,28,28,
0.008883,16,28,28,5,5,1,1,2,2,32,28,28,
0.010602,192,28,28,1,1,1,1,0,0,96,28,28,
0.108997,96,28,28,3,3,1,1,1,1,128,28,28,
0.009717,192,28,28,1,1,1,1,0,0,64,28,28,
0.005119,192,28,28,1,1,1,1,0,0,32,28,28,
0.013995,256,28,28,1,1,1,1,0,0,64,28,28,
0.007772,256,28,28,1,1,1,1,0,0,32,28,28,
0.051292,32,28,28,5,5,1,1,2,2,96,28,28,
0.023665,256,28,28,1,1,1,1,0,0,128,28,28,
0.141258,128,28,28,3,3,1,1,1,1,192,28,28,
0.019248,256,28,28,1,1,1,1,0,0,128,28,28,
0.00511,480,14,14,1,1,1,1,0,0,64,14,14,
0.002893,480,14,14,1,1,1,1,0,0,16,14,14,
0.003621,16,14,14,5,5,1,1,2,2,48,14,14,
0.011778,480,14,14,1,1,1,1,0,0,96,14,14,
0.036655,96,14,14,3,3,1,1,1,1,204,14,14,
0.01625,480,14,14,1,1,1,1,0,0,192,14,14,
0.002167,508,4,4,1,1,1,1,0,0,128,4,4,
0.153617,3,224,224,7,7,2,2,2,2,64,112,112,
0.014273,64,56,56,1,1,1,1,0,0,64,56,56,
0.291395,64,56,56,3,3,1,1,1,1,192,56,56,
0.003176,192,28,28,1,1,1,1,0,0,16,28,28,
0.015915,16,28,28,5,5,1,1,2,2,32,28,28,
0.020821,192,28,28,1,1,1,1,0,0,96,28,28,
0.083237,96,28,28,3,3,1,1,1,1,128,28,28,
0.008621,192,28,28,1,1,1,1,0,0,64,28,28,
0.00735,192,28,28,1,1,1,1,0,0,32,28,28,
0.010684,256,28,28,1,1,1,1,0,0,64,28,28,
0.006104,256,28,28,1,1,1,1,0,0,32,28,28,
0.061262,32,28,28,5,5,1,1,2,2,96,28,28,
0.023692,256,28,28,1,1,1,1,0,0,128,28,28,
0.143988,128,28,28,3,3,1,1,1,1,192,28,28,
0.024031,256,28,28,1,1,1,1,0,0,128,28,28,
0.00623,480,14,14,1,1,1,1,0,0,64,14,14,
0.003168,480,14,14,1,1,1,1,0,0,16,14,14,
0.004206,16,14,14,5,5,1,1,2,2,48,14,14,
0.008781,480,14,14,1,1,1,1,0,0,96,14,14,
0.029599,96,14,14,3,3,1,1,1,1,204,14,14,
0.016695,480,14,14,1,1,1,1,0,0,192,14,14,
0.001469,508,4,4,1,1,1,1,0,0,128,4,4,
0.142436,3,224,224,7,7,2,2,2,2,64,112,112,
0.013536,64,56,56,1,1,1,1,0,0,64,56,56,
0.284479,64,56,56,3,3,1,1,1,1,192,56,56,
0.003171,192,28,28,1,1,1,1,0,0,16,28,28,
0.014278,16,28,28,5,5,1,1,2,2,32,28,28,
0.023911,192,28,28,1,1,1,1,0,0,96,28,28,
0.089,96,28,28,3,3,1,1,1,1,128,28,28,
0.008398,192,28,28,1,1,1,1,0,0,64,28,28,
0.005698,192,28,28,1,1,1,1,0,0,32,28,28,
0.020888,256,28,28,1,1,1,1,0,0,64,28,28,
0.007948,256,28,28,1,1,1,1,0,0,32,28,28,
0.056137,32,28,28,5,5,1,1,2,2,96,28,28,
0.025734,256,28,28,1,1,1,1,0,0,128,28,28,
0.138757,128,28,28,3,3,1,1,1,1,192,28,28,
0.020818,256,28,28,1,1,1,1,0,0,128,28,28,
0.006194,480,14,14,1,1,1,1,0,0,64,14,14,
0.002969,480,14,14,1,1,1,1,0,0,16,14,14,
0.004046,16,14,14,5,5,1,1,2,2,48,14,14,
0.012196,480,14,14,1,1,1,1,0,0,96,14,14,
0.02856,96,14,14,3,3,1,1,1,1,204,14,14,
0.015325,480,14,14,1,1,1,1,0,0,192,14,14,
0.001523,508,4,4,1,1,1,1,0,0,128,4,4,
0.139169,3,224,224,7,7,2,2,2,2,64,112,112,
0.01633,64,56,56,1,1,1,1,0,0,64,56,56,
0.272787,64,56,56,3,3,1,1,1,1,192,56,56,
0.003934,192,28,28,1,1,1,1,0,0,16,28,28,
0.014505,16,28,28,5,5,1,1,2,2,32,28,28,
0.013074,192,28,28,1,1,1,1,0,0,96,28,28,
0.070655,96,28,28,3,3,1,1,1,1,128,28,28,
0.010314,192,28,28,1,1,1,1,0,0,64,28,28,
0.005436,192,28,28,1,1,1,1,0,0,32,28,28,
0.010626,256,28,28,1,1,1,1,0,0,64,28,28,
0.006996,256,28,28,1,1,1,1,0,0,32,28,28,
0.054025,32,28,28,5,5,1,1,2,2,96,28,28,
0.020429,256,28,28,1,1,1,1,0,0,128,28,28,
0.130234,128,28,28,3,3,1,1,1,1,192,28,28,
0.020385,256,28,28,1,1,1,1,0,0,128,28,28,
0.005206,480,14,14,1,1,1,1,0,0,64,14,14,
0.003154,480,14,14,1,1,1,1,0,0,16,14,14,
0.003656,16,14,14,5,5,1,1,2,2,48,14,14,
0.007587,480,14,14,1,1,1,1,0,0,96,14,14,
0.027979,96,14,14,3,3,1,1,1,1,204,14,14,
0.013514,480,14,14,1,1,1,1,0,0,192,14,14,
0.003352,508,4,4,1,1,1,1,0,0,128,4,4,
0.135455,3,224,224,7,7,2,2,2,2,64,112,112,
0.011855,64,56,56,1,1,1,1,0,0,64,56,56,
0.261535,64,56,56,3,3,1,1,1,1,192,56,56,
0.005093,192,28,28,1,1,1,1,0,0,16,28,28,
0.01677,16,28,28,5,5,1,1,2,2,32,28,28,
0.016175,192,28,28,1,1,1,1,0,0,96,28,28,
0.099539,96,28,28,3,3,1,1,1,1,128,28,28,
0.009235,192,28,28,1,1,1,1,0,0,64,28,28,
0.005108,192,28,28,1,1,1,1,0,0,32,28,28,
0.012472,256,28,28,1,1,1,1,0,0,64,28,28,
0.006729,256,28,28,1,1,1,1,0,0,32,28,28,
0.05897,32,28,28,5,5,1,1,2,2,96,28,28,
0.022339,256,28,28,1,1,1,1,0,0,128,28,28,
0.141054,128,28,28,3,3,1,1,1,1,192,28,28,
0.019245,256,28,28,1,1,1,1,0,0,128,28,28,
0.005228,480,14,14,1,1,1,1,0,0,64,14,14,
0.002779,480,14,14,1,1,1,1,0,0,16,14,14,
0.003732,16,14,14,5,5,1,1,2,2,48,14,14,
0.007259,480,14,14,1,1,1,1,0,0,96,14,14,
0.035175,96,14,14,3,3,1,1,1,1,204,14,14,
0.020662,480,14,14,1,1,1,1,0,0,192,14,14,
0.00146,508,4,4,1,1,1,1,0,0,128,4,4,
0.140225,3,224,224,7,7,2,2,2,2,64,112,112,
0.011443,64,56,56,1,1,1,1,0,0,64,56,56,
0.258533,64,56,56,3,3,1,1,1,1,192,56,56,
0.003254,192,28,28,1,1,1,1,0,0,16,28,28,
0.008142,16,28,28,5,5,1,1,2,2,32,28,28,
0.013919,192,28,28,1,1,1,1,0,0,96,28,28,
0.066948,96,28,28,3,3,1,1,1,1,128,28,28,
0.007955,192,28,28,1,1,1,1,0,0,64,28,28,
0.00483,192,28,28,1,1,1,1,0,0,32,28,28,
0.009147,256,28,28,1,1,1,1,0,0,64,28,28,
0.005867,256,28,28,1,1,1,1,0,0,32,28,28,
0.045701,32,28,28,5,5,1,1,2,2,96,28,28,
0.017131,256,28,28,1,1,1,1,0,0,128,28,28,
0.102598,128,28,28,3,3,1,1,1,1,192,28,28,
0.017494,256,28,28,1,1,1,1,0,0,128,28,28,
0.004115,480,14,14,1,1,1,1,0,0,64,14,14,
0.003957,480,14,14,1,1,1,1,0,0,16,14,14,
0.00394,16,14,14,5,5,1,1,2,2,48,14,14,
0.008267,480,14,14,1,1,1,1,0,0,96,14,14,
0.020018,96,14,14,3,3,1,1,1,1,204,14,14,
0.011143,480,14,14,1,1,1,1,0,0,192,14,14,
0.001501,508,4,4,1,1,1,1,0,0,128,4,4,
0.115818,3,224,224,7,7,2,2,2,2,64,112,112,
0.009786,64,56,56,1,1,1,1,0,0,64,56,56,
0.190731,64,56,56,3,3,1,1,1,1,192,56,56,
0.002942,192,28,28,1,1,1,1,0,0,16,28,28,
0.00705,16,28,28,5,5,1,1,2,2,32,28,28,
0.008619,192,28,28,1,1,1,1,0,0,96,28,28,
0.054715,96,28,28,3,3,1,1,1,1,128,28,28,
0.007247,192,28,28,1,1,1,1,0,0,64,28,28,
0.005389,192,28,28,1,1,1,1,0,0,32,28,28,
0.008938,256,28,28,1,1,1,1,0,0,64,28,28,
0.005373,256,28,28,1,1,1,1,0,0,32,28,28,
0.039382,32,28,28,5,5,1,1,2,2,96,28,28,
0.020326,256,28,28,1,1,1,1,0,0,128,28,28,
0.102768,128,28,28,3,3,1,1,1,1,192,28,28,
0.014919,256,28,28,1,1,1,1,0,0,128,28,28,
0.005894,480,14,14,1,1,1,1,0,0,64,14,14,
0.002849,480,14,14,1,1,1,1,0,0,16,14,14,
0.003658,16,14,14,5,5,1,1,2,2,48,14,14,
0.007174,480,14,14,1,1,1,1,0,0,96,14,14,
0.020121,96,14,14,3,3,1,1,1,1,204,14,14,
0.010611,480,14,14,1,1,1,1,0,0,192,14,14,
0.004622,508,4,4,1,1,1,1,0,0,128,4,4,
0.102732,3,224,224,7,7,2,2,2,2,64,112,112,
0.007569,64,56,56,1,1,1,1,0,0,64,56,56,
0.186728,64,56,56,3,3,1,1,1,1,192,56,56,
0.003655,192,28,28,1,1,1,1,0,0,16,28,28,
0.007853,16,28,28,5,5,1,1,2,2,32,28,28,
0.008094,192,28,28,1,1,1,1,0,0,96,28,28,
0.052982,96,28,28,3,3,1,1,1,1,128,28,28,
0.006414,192,28,28,1,1,1,1,0,0,64,28,28,
0.004235,192,28,28,1,1,1,1,0,0,32,28,28,
0.010998,256,28,28,1,1,1,1,0,0,64,28,28,
