execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.013238,96,14,14,3,3,1,1,1,1,204,14,14,
0.009544,480,14,14,1,1,1,1,0,0,192,14,14,
0.005091,508,4,4,1,1,1,1,0,0,128,4,4,
0.031514,3,224,224,7,7,2,2,2,2,64,112,112,
0.012485,64,56,56,1,1,1,1,0,0,64,56,56,
0.051117,64,56,56,3,3,1,1,1,1,192,56,56,
0.005561,192,28,28,1,1,1,1,0,0,16,28,28,
0.007832,16,28,28,5,5,1,1,2,2,32,28,28,
0.010014,192,28,28,1,1,1,1,0,0,96,28,28,
0.018732,96,28,28,3,3,1,1,1,1,128,28,28,
0.005412,192,28,28,1,1,1,1,0,0,64,28,28,
0.010309,192,28,28,1,1,1,1,0,0,32,28,28,
0.005493,256,28,28,1,1,1,1,0,0,64,28,28,
0.004823,256,28,28,1,1,1,1,0,0,32,28,28,
0.016405,32,28,28,5,5,1,1,2,2,96,28,28,
0.010397,256,28,28,1,1,1,1,0,0,128,28,28,
0.027088,128,28,28,3,3,1,1,1,1,192,28,28,
0.018843,256,28,28,1,1,1,1,0,0,128,28,28,
0.009229,480,14,14,1,1,1,1,0,0,64,14,14,
0.00685,480,14,14,1,1,1,1,0,0,16,14,14,
0.003101,16,14,14,5,5,1,1,2,2,48,14,14,
0.004092,480,14,14,1,1,1,1,0,0,96,14,14,
0.012128,96,14,14,3,3,1,1,1,1,204,14,14,
0.013707,480,14,14,1,1,1,1,0,0,192,14,14,
0.00521,508,4,4,1,1,1,1,0,0,128,4,4,
0.040334,3,224,224,7,7,2,2,2,2,64,112,112,
0.007584,64,56,56,1,1,1,1,0,0,64,56,56,
0.057404,64,56,56,3,3,1,1,1,1,192,56,56,
0.008936,192,28,28,1,1,1,1,0,0,16,28,28,
0.007838,16,28,28,5,5,1,1,2,2,32,28,28,
0.009481,192,28,28,1,1,1,1,0,0,96,28,28,
0.020332,96,28,28,3,3,1,1,1,1,128,28,28,
0.011699,192,28,28,1,1,1,1,0,0,64,28,28,
0.004339,192,28,28,1,1,1,1,0,0,32,28,28,
0.011145,256,28,28,1,1,1,1,0,0,64,28,28,
0.004877,256,28,28,1,1,1,1,0,0,32,28,28,
0.0154,32,28,28,5,5,1,1,2,2,96,28,28,
0.013024,256,28,28,1,1,1,1,0,0,128,28,28,
0.026518,128,28,28,3,3,1,1,1,1,192,28,28,
0.014815,256,28,28,1,1,1,1,0,0,128,28,28,
0.009783,480,14,14,1,1,1,1,0,0,64,14,14,
0.005502,480,14,14,1,1,1,1,0,0,16,14,14,
0.006381,16,14,14,5,5,1,1,2,2,48,14,14,
0.007651,480,14,14,1,1,1,1,0,0,96,14,14,
0.00886,96,14,14,3,3,1,1,1,1,204,14,14,
0.006861,480,14,14,1,1,1,1,0,0,192,14,14,
0.004846,508,4,4,1,1,1,1,0,0,128,4,4,
0.037043,3,224,224,7,7,2,2,2,2,64,112,112,
0.009354,64,56,56,1,1,1,1,0,0,64,56,56,
0.03856,64,56,56,3,3,1,1,1,1,192,56,56,
0.009143,192,28,28,1,1,1,1,0,0,16,28,28,
0.003992,16,28,28,5,5,1,1,2,2,32,28,28,
0.007469,192,28,28,1,1,1,1,0,0,96,28,28,
0.018926,96,28,28,3,3,1,1,1,1,128,28,28,
0.011065,192,28,28,1,1,1,1,0,0,64,28,28,
0.003927,192,28,28,1,1,1,1,0,0,32,28,28,
0.007907,256,28,28,1,1,1,1,0,0,64,28,28,
0.004517,256,28,28,1,1,1,1,0,0,32,28,28,
0.016327,32,28,28,5,5,1,1,2,2,96,28,28,
0.007898,256,28,28,1,1,1,1,0,0,128,28,28,
0.023967,128,28,28,3,3,1,1,1,1,192,28,28,
0.010028,256,28,28,1,1,1,1,0,0,128,28,28,
0.007255,480,14,14,1,1,1,1,0,0,64,14,14,
0.004483,480,14,14,1,1,1,1,0,0,16,14,14,
0.006949,16,14,14,5,5,1,1,2,2,48,14,14,
0.004867,480,14,14,1,1,1,1,0,0,96,14,14,
0.011318,96,14,14,3,3,1,1,1,1,204,14,14,
0.006604,480,14,14,1,1,1,1,0,0,192,14,14,
0.00774,508,4,4,1,1,1,1,0,0,128,4,4,
0.049184,3,224,224,7,7,2,2,2,2,64,112,112,
0.013662,64,56,56,1,1,1,1,0,0,64,56,56,
0.050126,64,56,56,3,3,1,1,1,1,192,56,56,
0.005832,192,28,28,1,1,1,1,0,0,16,28,28,
0.006004,16,28,28,5,5,1,1,2,2,32,28,28,
0.009705,192,28,28,1,1,1,1,0,0,96,28,28,
0.018001,96,28,28,3,3,1,1,1,1,128,28,28,
0.006734,192,28,28,1,1,1,1,0,0,64,28,28,
0.007453,192,28,28,1,1,1,1,0,0,32,28,28,
0.012526,256,28,28,1,1,1,1,0,0,64,28,28,
0.004599,256,28,28,1,1,1,1,0,0,32,28,28,
0.012308,32,28,28,5,5,1,1,2,2,96,28,28,
0.010674,256,28,28,1,1,1,1,0,0,128,28,28,
0.033617,128,28,28,3,3,1,1,1,1,192,28,28,
0.016179,256,28,28,1,1,1,1,0,0,128,28,28,
0.007118,480,14,14,1,1,1,1,0,0,64,14,14,
0.005256,480,14,14,1,1,1,1,0,0,16,14,14,
0.007172,16,14,14,5,5,1,1,2,2,48,14,14,
0.009089,480,14,14,1,1,1,1,0,0,96,14,14,
0.009056,96,14,14,3,3,1,1,1,1,204,14,14,
0.010655,480,14,14,1,1,1,1,0,0,192,14,14,
0.004165,508,4,4,1,1,1,1,0,0,128,4,4,
0.031931,3,224,224,7,7,2,2,2,2,64,112,112,
0.008846,64,56,56,1,1,1,1,0,0,64,56,56,
0.050758,64,56,56,3,3,1,1,1,1,192,56,56,
0.006117,192,28,28,1,1,1,1,0,0,16,28,28,
0.007141,16,28,28,5,5,1,1,2,2,32,28,28,
0.0098,192,28,28,1,1,1,1,0,0,96,28,28,
0.01878,96,28,28,3,3,1,1,1,1,128,28,28,
0.006356,192,28,28,1,1,1,1,0,0,64,28,28,
0.007086,192,28,28,1,1,1,1,0,0,32,28,28,
0.004898,256,28,28,1,1,1,1,0,0,64,28,28,
0.005102,256,28,28,1,1,1,1,0,0,32,28,28,
0.015743,32,28,28,5,5,1,1,2,2,96,28,28,
0.01063,256,28,28,1,1,1,1,0,0,128,28,28,
0.027085,128,28,28,3,3,1,1,1,1,192,28,28,
0.019629,256,28,28,1,1,1,1,0,0,128,28,28,
0.006822,480,14,14,1,1,1,1,0,0,64,14,14,
0.007685,480,14,14,1,1,1,1,0,0,16,14,14,
0.005632,16,14,14,5,5,1,1,2,2,48,14,14,
0.004697,480,14,14,1,1,1,1,0,0,96,14,14,
0.011143,96,14,14,3,3,1,1,1,1,204,14,14,
0.008541,480,14,14,1,1,1,1,0,0,192,14,14,
0.003397,508,4,4,1,1,1,1,0,0,128,4,4,
0.037037,3,224,224,7,7,2,2,2,2,64,112,112,
0.007994,64,56,56,1,1,1,1,0,0,64,56,56,
0.038017,64,56,56,3,3,1,1,1,1,192,56,56,
0.006482,192,28,28,1,1,1,1,0,0,16,28,28,
0.005367,16,28,28,5,5,1,1,2,2,32,28,28,
0.011887,192,28,28,1,1,1,1,0,0,96,28,28,
0.016783,96,28,28,3,3,1,1,1,1,128,28,28,
0.009458,192,28,28,1,1,1,1,0,0,64,28,28,
0.004635,192,28,28,1,1,1,1,0,0,32,28,28,
0.007277,256,28,28,1,1,1,1,0,0,64,28,28,
0.004034,256,28,28,1,1,1,1,0,0,32,28,28,
0.016535,32,28,28,5,5,1,1,2,2,96,28,28,
0.009634,256,28,28,1,1,1,1,0,0,128,28,28,
0.029221,128,28,28,3,3,1,1,1,1,192,28,28,
0.017863,256,28,28,1,1,1,1,0,0,128,28,28,
0.005749,480,14,14,1,1,1,1,0,0,64,14,14,
0.004205,480,14,14,1,1,1,1,0,0,16,14,14,
0.012617,16,14,14,5,5,1,1,2,2,48,14,14,
0.00536,480,14,14,1,1,1,1,0,0,96,14,14,
0.012299,96,14,14,3,3,1,1,1,1,204,14,14,
0.007346,480,14,14,1,1,1,1,0,0,192,14,14,
0.004829,508,4,4,1,1,1,1,0,0,128,4,4,
0.039154,3,224,224,7,7,2,2,2,2,64,112,112,
0.007427,64,56,56,1,1,1,1,0,0,64,56,56,
0.040308,64,56,56,3,3,1,1,1,1,192,56,56,
0.005904,192,28,28,1,1,1,1,0,0,16,28,28,
0.005243,16,28,28,5,5,1,1,2,2,32,28,28,
0.013323,192,28,28,1,1,1,1,0,0,96,28,28,
0.020705,96,28,28,3,3,1,1,1,1,128,28,28,
0.004722,192,28,28,1,1,1,1,0,0,64,28,28,
0.007488,192,28,28,1,1,1,1,0,0,32,28,28,
0.009639,256,28,28,1,1,1,1,0,0,64,28,28,
0.004698,256,28,28,1,1,1,1,0,0,32,28,28,
0.013813,32,28,28,5,5,1,1,2,2,96,28,28,
0.017246,256,28,28,1,1,1,1,0,0,128,28,28,
0.033047,128,28,28,3,3,1,1,1,1,192,28,28,
0.01991,256,28,28,1,1,1,1,0,0,128,28,28,
0.008697,480,14,14,1,1,1,1,0,0,64,14,14,
0.004549,480,14,14,1,1,1,1,0,0,16,14,14,
0.003288,16,14,14,5,5,1,1,2,2,48,14,14,
0.009327,480,14,14,1,1,1,1,0,0,96,14,14,
0.013323,96,14,14,3,3,1,1,1,1,204,14,14,
0.00546,480,14,14,1,1,1,1,0,0,192,14,14,
0.007268,508,4,4,1,1,1,1,0,0,128,4,4,
0.031026,3,224,224,7,7,2,2,2,2,64,112,112,
0.00728,64,56,56,1,1,1,1,0,0,64,56,56,
0.065238,64,56,56,3,3,1,1,1,1,192,56,56,
0.006432,192,28,28,1,1,1,1,0,0,16,28,28,
0.00591,16,28,28,5,5,1,1,2,2,32,28,28,
0.009352,192,28,28,1,1,1,1,0,0,96,28,28,
0.022375,96,28,28,3,3,1,1,1,1,128,28,28,
0.007999,192,28,28,1,1,1,1,0,0,64,28,28,
0.008056,192,28,28,1,1,1,1,0,0,32,28,28,
0.005302,256,28,28,1,1,1,1,0,0,64,28,28,
0.012534,256,28,28,1,1,1,1,0,0,32,28,28,
0.010032,32,28,28,5,5,1,1,2,2,96,28,28,
0.009617,256,28,28,1,1,1,1,0,0,128,28,28,
0.026216,128,28,28,3,3,1,1,1,1,192,28,28,
0.012547,256,28,28,1,1,1,1,0,0,128,28,28,
0.004637,480,14,14,1,1,1,1,0,0,64,14,14,
0.008889,480,14,14,1,1,1,1,0,0,16,14,14,
0.003705,16,14,14,5,5,1,1,2,2,48,14,14,
0.007322,480,14,14,1,1,1,1,0,0,96,14,14,
0.009151,96,14,14,3,3,1,1,1,1,204,14,14,
0.008916,480,14,14,1,1,1,1,0,0,192,14,14,
0.004204,508,4,4,1,1,1,1,0,0,128,4,4,
0.035939,3,224,224,7,7,2,2,2,2,64,112,112,
0.00945,64,56,56,1,1,1,1,0,0,64,56,56,
0.062106,64,56,56,3,3,1,1,1,1,192,56,56,
0.004513,192,28,28,1,1,1,1,0,0,16,28,28,
0.00461,16,28,28,5,5,1,1,2,2,32,28,28,
0.011568,192,28,28,1,1,1,1,0,0,96,28,28,
0.016645,96,28,28,3,3,1,1,1,1,128,28,28,
0.008806,192,28,28,1,1,1,1,0,0,64,28,28,
0.004329,192,28,28,1,1,1,1,0,0,32,28,28,
0.011314,256,28,28,1,1,1,1,0,0,64,28,28,
0.004649,256,28,28,1,1,1,1,0,0,32,28,28,
0.012814,32,28,28,5,5,1,1,2,2,96,28,28,
0.016908,256,28,28,1,1,1,1,0,0,128,28,28,
0.0406,128,28,28,3,3,1,1,1,1,192,28,28,
0.022972,256,28,28,1,1,1,1,0,0,128,28,28,
0.013744,480,14,14,1,1,1,1,0,0,64,14,14,
0.00537,480,14,14,1,1,1,1,0,0,16,14,14,
0.005091,16,14,14,5,5,1,1,2,2,48,14,14,
0.008966,480,14,14,1,1,1,1,0,0,96,14,14,
0.013839,96,14,14,3,3,1,1,1,1,204,14,14,
0.009952,480,14,14,1,1,1,1,0,0,192,14,14,
0.006776,508,4,4,1,1,1,1,0,0,128,4,4,
0.032133,3,224,224,7,7,2,2,2,2,64,112,112,
0.006189,64,56,56,1,1,1,1,0,0,64,56,56,
0.047844,64,56,56,3,3,1,1,1,1,192,56,56,
0.007839,192,28,28,1,1,1,1,0,0,16,28,28,
0.007978,16,28,28,5,5,1,1,2,2,32,28,28,
0.00872,192,28,28,1,1,1,1,0,0,96,28,28,
0.017291,96,28,28,3,3,1,1,1,1,128,28,28,
0.008909,192,28,28,1,1,1,1,0,0,64,28,28,
0.010028,192,28,28,1,1,1,1,0,0,32,28,28,
0.005338,256,28,28,1,1,1,1,0,0,64,28,28,
0.007342,256,28,28,1,1,1,1,0,0,32,28,28,
0.012572,32,28,28,5,5,1,1,2,2,96,28,28,
0.010467,256,28,28,1,1,1,1,0,0,128,28,28,
0.032646,128,28,28,3,3,1,1,1,1,192,28,28,
0.014446,256,28,28,1,1,1,1,0,0,128,28,28,
0.006192,480,14,14,1,1,1,1,0,0,64,14,14,
0.005177,480,14,14,1,1,1,1,0,0,16,14,14,
0.004345,16,14,14,5,5,1,1,2,2,48,14,14,
0.008475,480,14,14,1,1,1,1,0,0,96,14,14,
0.009772,96,14,14,3,3,1,1,1,1,204,14,14,
0.012361,480,14,14,1,1,1,1,0,0,192,14,14,
0.004273,508,4,4,1,1,1,1,0,0,128,4,4,
0.034507,3,224,224,7,7,2,2,2,2,64,112,112,
0.009517,64,56,56,1,1,1,1,0,0,64,56,56,
0.049365,64,56,56,3,3,1,1,1,1,192,56,56,
0.007442,192,28,28,1,1,1,1,0,0,16,28,28,
0.007513,16,28,28,5,5,1,1,2,2,32,28,28,
0.004646,192,28,28,1,1,1,1,0,0,96,28,28,
0.019192,96,28,28,3,3,1,1,1,1,128,28,28,
0.008938,192,28,28,1,1,1,1,0,0,64,28,28,
0.004398,192,28,28,1,1,1,1,0,0,32,28,28,
0.005304,256,28,28,1,1,1,1,0,0,64,28,28,
0.00558,256,28,28,1,1,1,1,0,0,32,28,28,
0.017118,32,28,28,5,5,1,1,2,2,96,28,28,
0.009835,256,28,28,1,1,1,1,0,0,128,28,28,
0.029393,128,28,28,3,3,1,1,1,1,192,28,28,
0.010528,256,28,28,1,1,1,1,0,0,128,28,28,
0.006958,480,14,14,1,1,1,1,0,0,64,14,14,
0.004341,480,14,14,1,1,1,1,0,0,16,14,14,
0.00327,16,14,14,5,5,1,1,2,2,48,14,14,
0.005269,480,14,14,1,1,1,1,0,0,96,14,14,
0.012015,96,14,14,3,3,1,1,1,1,204,14,14,
0.009134,480,14,14,1,1,1,1,0,0,192,14,14,
0.00555,508,4,4,1,1,1,1,0,0,128,4,4,
0.029554,3,224,224,7,7,2,2,2,2,64,112,112,
0.010405,64,56,56,1,1,1,1,0,0,64,56,56,
0.05148,64,56,56,3,3,1,1,1,1,192,56,56,
0.006778,192,28,28,1,1,1,1,0,0,16,28,28,
0.010054,16,28,28,5,5,1,1,2,2,32,28,28,
0.006893,192,28,28,1,1,1,1,0,0,96,28,28,
0.02128,96,28,28,3,3,1,1,1,1,128,28,28,
0.007842,192,28,28,1,1,1,1,0,0,64,28,28,
0.007486,192,28,28,1,1,1,1,0,0,32,28,28,
0.005723,256,28,28,1,1,1,1,0,0,64,28,28,
0.006236,256,28,28,1,1,1,1,0,0,32,28,28,
0.014318,32,28,28,5,5,1,1,2,2,96,28,28,
0.016524,256,28,28,1,1,1,1,0,0,128,28,28,
0.038393,128,28,28,3,3,1,1,1,1,192,28,28,
0.01187,256,28,28,1,1,1,1,0,0,128,28,28,
0.009749,480,14,14,1,1,1,1,0,0,64,14,14,
0.004903,480,14,14,1,1,1,1,0,0,16,14,14,
0.005317,16,14,14,5,5,1,1,2,2,48,14,14,
0.008978,480,14,14,1,1,1,1,0,0,96,14,14,
0.013608,96,14,14,3,3,1,1,1,1,204,14,14,
0.00958,480,14,14,1,1,1,1,0,0,192,14,14,
0.005182,508,4,4,1,1,1,1,0,0,128,4,4,
0.034965,3,224,224,7,7,2,2,2,2,64,112,112,
0.007188,64,56,56,1,1,1,1,0,0,64,56,56,
0.048595,64,56,56,3,3,1,1,1,1,192,56,56,
0.004913,192,28,28,1,1,1,1,0,0,16,28,28,
0.005115,16,28,28,5,5,1,1,2,2,32,28,28,
0.013323,192,28,28,1,1,1,1,0,0,96,28,28,
0.018899,96,28,28,3,3,1,1,1,1,128,28,28,
0.008626,192,28,28,1,1,1,1,0,0,64,28,28,
0.004241,192,28,28,1,1,1,1,0,0,32,28,28,
0.011705,256,28,28,1,1,1,1,0,0,64,28,28,
0.004626,256,28,28,1,1,1,1,0,0,32,28,28,
0.013095,32,28,28,5,5,1,1,2,2,96,28,28,
0.009233,256,28,28,1,1,1,1,0,0,128,28,28,
0.034572,128,28,28,3,3,1,1,1,1,192,28,28,
0.012055,256,28,28,1,1,1,1,0,0,128,28,28,
0.004635,480,14,14,1,1,1,1,0,0,64,14,14,
0.007432,480,14,14,1,1,1,1,0,0,16,14,14,
0.004348,16,14,14,5,5,1,1,2,2,48,14,14,
0.010494,480,14,14,1,1,1,1,0,0,96,14,14,
0.016713,96,14,14,3,3,1,1,1,1,204,14,14,
0.008564,480,14,14,1,1,1,1,0,0,192,14,14,
0.009131,508,4,4,1,1,1,1,0,0,128,4,4,
0.034981,3,224,224,7,7,2,2,2,2,64,112,112,
0.007417,64,56,56,1,1,1,1,0,0,64,56,56,
0.054318,64,56,56,3,3,1,1,1,1,192,56,56,
0.00543,192,28,28,1,1,1,1,0,0,16,28,28,
0.008426,16,28,28,5,5,1,1,2,2,32,28,28,
0.008119,192,28,28,1,1,1,1,0,0,96,28,28,
0.02177,96,28,28,3,3,1,1,1,1,128,28,28,
0.005917,192,28,28,1,1,1,1,0,0,64,28,28,
0.004828,192,28,28,1,1,1,1,0,0,32,28,28,
0.00939,256,28,28,1,1,1,1,0,0,64,28,28,
0.004349,256,28,28,1,1,1,1,0,0,32,28,28,
0.014507,32,28,28,5,5,1,1,2,2,96,28,28,
0.012643,256,28,28,1,1,1,1,0,0,128,28,28,
0.02666,128,28,28,3,3,1,1,1,1,192,28,28,
0.019188,256,28,28,1,1,1,1,0,0,128,28,28,
0.006651,480,14,14,1,1,1,1,0,0,64,14,14,
0.004092,480,14,14,1,1,1,1,0,0,16,14,14,
0.005635,16,14,14,5,5,1,1,2,2,48,14,14,
0.006854,480,14,14,1,1,1,1,0,0,96,14,14,
0.01136,96,14,14,3,3,1,1,1,1,204,14,14,
0.005543,480,14,14,1,1,1,1,0,0,192,14,14,
0.010354,508,4,4,1,1,1,1,0,0,128,4,4,
0.040536,3,224,224,7,7,2,2,2,2,64,112,112,
0.010295,64,56,56,1,1,1,1,0,0,64,56,56,
0.052949,64,56,56,3,3,1,1,1,1,192,56,56,
0.007328,192,28,28,1,1,1,1,0,0,16,28,28,
0.013059,16,28,28,5,5,1,1,2,2,32,28,28,
0.007154,192,28,28,1,1,1,1,0,0,96,28,28,
0.021098,96,28,28,3,3,1,1,1,1,128,28,28,
0.00884,192,28,28,1,1,1,1,0,0,64,28,28,
0.014927,192,28,28,1,1,1,1,0,0,32,28,28,
0.007972,256,28,28,1,1,1,1,0,0,64,28,28,
0.004551,256,28,28,1,1,1,1,0,0,32,28,28,
0.023133,32,28,28,5,5,1,1,2,2,96,28,28,
0.012773,256,28,28,1,1,1,1,0,0,128,28,28,
0.030169,128,28,28,3,3,1,1,1,1,192,28,28,
0.020091,256,28,28,1,1,1,1,0,0,128,28,28,
0.006684,480,14,14,1,1,1,1,0,0,64,14,14,
0.007712,480,14,14,1,1,1,1,0,0,16,14,14,
0.005784,16,14,14,5,5,1,1,2,2,48,14,14,
0.007962,480,14,14,1,1,1,1,0,0,96,14,14,
0.01467,96,14,14,3,3,1,1,1,1,204,14,14,
0.017208,480,14,14,1,1,1,1,0,0,192,14,14,
0.00879,508,4,4,1,1,1,1,0,0,128,4,4,
0.037748,3,224,224,7,7,2,2,2,2,64,112,112,
0.006514,64,56,56,1,1,1,1,0,0,64,56,56,
0.039841,64,56,56,3,3,1,1,1,1,192,56,56,
0.006827,192,28,28,1,1,1,1,0,0,16,28,28,
0.009834,16,28,28,5,5,1,1,2,2,32,28,28,
0.006118,192,28,28,1,1,1,1,0,0,96,28,28,
0.021056,96,28,28,3,3,1,1,1,1,128,28,28,
0.008774,192,28,28,1,1,1,1,0,0,64,28,28,
0.005221,192,28,28,1,1,1,1,0,0,32,28,28,
0.006976,256,28,28,1,1,1,1,0,0,64,28,28,
0.005041,256,28,28,1,1,1,1,0,0,32,28,28,
0.016093,32,28,28,5,5,1,1,2,2,96,28,28,
0.009965,256,28,28,1,1,1,1,0,0,128,28,28,
0.029068,128,28,28,3,3,1,1,1,1,192,28,28,
0.014052,256,28,28,1,1,1,1,0,0,128,28,28,
0.012448,480,14,14,1,1,1,1,0,0,64,14,14,
0.00688,480,14,14,1,1,1,1,0,0,16,14,14,
0.005505,16,14,14,5,5,1,1,2,2,48,14,14,
0.013042,480,14,14,1,1,1,1,0,0,96,14,14,
0.013678,96,14,14,3,3,1,1,1,1,204,14,14,
0.007516,480,14,14,1,1,1,1,0,0,192,14,14,
0.017283,508,4,4,1,1,1,1,0,0,128,4,4,
0.033711,3,224,224,7,7,2,2,2,2,64,112,112,
0.010396,64,56,56,1,1,1,1,0,0,64,56,56,
0.046426,64,56,56,3,3,1,1,1,1,192,56,56,
0.005291,192,28,28,1,1,1,1,0,0,16,28,28,
0.006628,16,28,28,5,5,1,1,2,2,32,28,28,
0.010329,192,28,28,1,1,1,1,0,0,96,28,28,
0.01821,96,28,28,3,3,1,1,1,1,128,28,28,
0.006314,192,28,28,1,1,1,1,0,0,64,28,28,
0.007752,192,28,28,1,1,1,1,0,0,32,28,28,
0.004935,256,28,28,1,1,1,1,0,0,64,28,28,
0.005835,256,28,28,1,1,1,1,0,0,32,28,28,
0.01797,32,28,28,5,5,1,1,2,2,96,28,28,
0.007276,256,28,28,1,1,1,1,0,0,128,28,28,
0.030848,128,28,28,3,3,1,1,1,1,192,28,28,
0.012063,256,28,28,1,1,1,1,0,0,128,28,28,
0.010632,480,14,14,1,1,1,1,0,0,64,14,14,
0.004151,480,14,14,1,1,1,1,0,0,16,14,14,
0.004335,16,14,14,5,5,1,1,2,2,48,14,14,
0.007802,480,14,14,1,1,1,1,0,0,96,14,14,
0.013505,96,14,14,3,3,1,1,1,1,204,14,14,
0.008646,480,14,14,1,1,1,1,0,0,192,14,14,
0.005443,508,4,4,1,1,1,1,0,0,128,4,4,
0.044397,3,224,224,7,7,2,2,2,2,64,112,112,
0.011912,64,56,56,1,1,1,1,0,0,64,56,56,
0.054108,64,56,56,3,3,1,1,1,1,192,56,56,
0.005323,192,28,28,1,1,1,1,0,0,16,28,28,
0.006017,16,28,28,5,5,1,1,2,2,32,28,28,
0.013285,192,28,28,1,1,1,1,0,0,96,28,28,
0.022354,96,28,28,3,3,1,1,1,1,128,28,28,
0.004723,192,28,28,1,1,1,1,0,0,64,28,28,
0.007175,192,28,28,1,1,1,1,0,0,32,28,28,
0.004716,256,28,28,1,1,1,1,0,0,64,28,28,
0.005775,256,28,28,1,1,1,1,0,0,32,28,28,
0.015265,32,28,28,5,5,1,1,2,2,96,28,28,
0.015065,256,28,28,1,1,1,1,0,0,128,28,28,
0.029974,128,28,28,3,3,1,1,1,1,192,28,28,
0.015813,256,28,28,1,1,1,1,0,0,128,28,28,
0.012492,480,14,14,1,1,1,1,0,0,64,14,14,
0.005324,480,14,14,1,1,1,1,0,0,16,14,14,
0.003383,16,14,14,5,5,1,1,2,2,48,14,14,
0.005364,480,14,14,1,1,1,1,0,0,96,14,14,
0.012361,96,14,14,3,3,1,1,1,1,204,14,14,
0.009337,480,14,14,1,1,1,1,0,0,192,14,14,
0.003554,508,4,4,1,1,1,1,0,0,128,4,4,
0.038277,3,224,224,7,7,2,2,2,2,64,112,112,
0.009911,64,56,56,1,1,1,1,0,0,64,56,56,
0.039552,64,56,56,3,3,1,1,1,1,192,56,56,
0.00808,192,28,28,1,1,1,1,0,0,16,28,28,
0.007674,16,28,28,5,5,1,1,2,2,32,28,28,
0.008218,192,28,28,1,1,1,1,0,0,96,28,28,
0.019814,96,28,28,3,3,1,1,1,1,128,28,28,
0.00522,192,28,28,1,1,1,1,0,0,64,28,28,
0.007907,192,28,28,1,1,1,1,0,0,32,28,28,
0.005708,256,28,28,1,1,1,1,0,0,64,28,28,
0.005422,256,28,28,1,1,1,1,0,0,32,28,28,
0.01241,32,28,28,5,5,1,1,2,2,96,28,28,
0.011904,256,28,28,1,1,1,1,0,0,128,28,28,
0.029705,128,28,28,3,3,1,1,1,1,192,28,28,
0.021045,256,28,28,1,1,1,1,0,0,128,28,28,
0.010709,480,14,14,1,1,1,1,0,0,64,14,14,
0.009454,480,14,14,1,1,1,1,0,0,16,14,14,
0.003506,16,14,14,5,5,1,1,2,2,48,14,14,
0.007526,480,14,14,1,1,1,1,0,0,96,14,14,
0.011032,96,14,14,3,3,1,1,1,1,204,14,14,
0.009379,480,14,14,1,1,1,1,0,0,192,14,14,
0.005414,508,4,4,1,1,1,1,0,0,128,4,4,
0.0412,3,224,224,7,7,2,2,2,2,64,112,112,
0.007521,64,56,56,1,1,1,1,0,0,64,56,56,
0.047914,64,56,56,3,3,1,1,1,1,192,56,56,
0.005597,192,28,28,1,1,1,1,0,0,16,28,28,
0.009455,16,28,28,5,5,1,1,2,2,32,28,28,
0.007874,192,28,28,1,1,1,1,0,0,96,28,28,
0.020051,96,28,28,3,3,1,1,1,1,128,28,28,
0.004662,192,28,28,1,1,1,1,0,0,64,28,28,
0.006117,192,28,28,1,1,1,1,0,0,32,28,28,
0.008634,256,28,28,1,1,1,1,0,0,64,28,28,
0.00541,256,28,28,1,1,1,1,0,0,32,28,28,
0.013492,32,28,28,5,5,1,1,2,2,96,28,28,
0.013087,256,28,28,1,1,1,1,0,0,128,28,28,
0.027083,128,28,28,3,3,1,1,1,1,192,28,28,
0.015478,256,28,28,1,1,1,1,0,0,128,28,28,
0.004401,480,14,14,1,1,1,1,0,0,64,14,14,
0.005606,480,14,14,1,1,1,1,0,0,16,14,14,
0.004663,16,14,14,5,5,1,1,2,2,48,14,14,
0.008145,480,14,14,1,1,1,1,0,0,96,14,14,
0.012264,96,14,14,3,3,1,1,1,1,204,14,14,
0.005237,480,14,14,1,1,1,1,0,0,192,14,14,
0.003341,508,4,4,1,1,1,1,0,0,128,4,4,
0.041438,3,224,224,7,7,2,2,2,2,64,112,112,
0.009987,64,56,56,1,1,1,1,0,0,64,56,56,
0.057768,64,56,56,3,3,1,1,1,1,192,56,56,
0.005342,192,28,28,1,1,1,1,0,0,16,28,28,
0.007064,16,28,28,5,5,1,1,2,2,32,28,28,
0.008773,192,28,28,1,1,1,1,0,0,96,28,28,
0.024313,96,28,28,3,3,1,1,1,1,128,28,28,
0.006659,192,28,28,1,1,1,1,0,0,64,28,28,
0.005452,192,28,28,1,1,1,1,0,0,32,28,28,
0.003933,256,28,28,1,1,1,1,0,0,64,28,28,
0.009767,256,28,28,1,1,1,1,0,0,32,28,28,
0.014661,32,28,28,5,5,1,1,2,2,96,28,28,
0.012555,256,28,28,1,1,1,1,0,0,128,28,28,
0.027763,128,28,28,3,3,1,1,1,1,192,28,28,
0.019188,256,28,28,1,1,1,1,0,0,128,28,28,
0.006117,480,14,14,1,1,1,1,0,0,64,14,14,
0.006661,480,14,14,1,1,1,1,0,0,16,14,14,
0.00288,16,14,14,5,5,1,1,2,2,48,14,14,
0.00758,480,14,14,1,1,1,1,0,0,96,14,14,
0.010086,96,14,14,3,3,1,1,1,1,204,14,14,
0.006756,480,14,14,1,1,1,1,0,0,192,14,14,
