execute_time,in_depth,input_rows,input_cols,filter_rows,filter_cols,stride_rows,stride_cols,pad_rows,pad_cols,out_depth,out_rows,out_cols,
0.013712,64,56,56,1,1,1,1,0,0,64,56,56,
0.041022,64,56,56,3,3,1,1,1,1,192,56,56,
0.005992,192,28,28,1,1,1,1,0,0,16,28,28,
0.008968,16,28,28,5,5,1,1,2,2,32,28,28,
0.008176,192,28,28,1,1,1,1,0,0,96,28,28,
0.013188,96,28,28,3,3,1,1,1,1,128,28,28,
0.007931,192,28,28,1,1,1,1,0,0,64,28,28,
0.008628,192,28,28,1,1,1,1,0,0,32,28,28,
0.010179,256,28,28,1,1,1,1,0,0,64,28,28,
0.005426,256,28,28,1,1,1,1,0,0,32,28,28,
0.014284,32,28,28,5,5,1,1,2,2,96,28,28,
0.014173,256,28,28,1,1,1,1,0,0,128,28,28,
0.025105,128,28,28,3,3,1,1,1,1,192,28,28,
0.009545,256,28,28,1,1,1,1,0,0,128,28,28,
0.008651,480,14,14,1,1,1,1,0,0,64,14,14,
0.004836,480,14,14,1,1,1,1,0,0,16,14,14,
0.009162,16,14,14,5,5,1,1,2,2,48,14,14,
0.004903,480,14,14,1,1,1,1,0,0,96,14,14,
0.013026,96,14,14,3,3,1,1,1,1,204,14,14,
0.005388,480,14,14,1,1,1,1,0,0,192,14,14,
0.003819,508,4,4,1,1,1,1,0,0,128,4,4,
0.027288,3,224,224,7,7,2,2,2,2,64,112,112,
0.010091,64,56,56,1,1,1,1,0,0,64,56,56,
0.033151,64,56,56,3,3,1,1,1,1,192,56,56,
0.00503,192,28,28,1,1,1,1,0,0,16,28,28,
0.004665,16,28,28,5,5,1,1,2,2,32,28,28,
0.007938,192,28,28,1,1,1,1,0,0,96,28,28,
0.013366,96,28,28,3,3,1,1,1,1,128,28,28,
0.00625,192,28,28,1,1,1,1,0,0,64,28,28,
0.004902,192,28,28,1,1,1,1,0,0,32,28,28,
0.006738,256,28,28,1,1,1,1,0,0,64,28,28,
0.005416,256,28,28,1,1,1,1,0,0,32,28,28,
0.012086,32,28,28,5,5,1,1,2,2,96,28,28,
0.00522,256,28,28,1,1,1,1,0,0,128,28,28,
0.021116,128,28,28,3,3,1,1,1,1,192,28,28,
0.008982,256,28,28,1,1,1,1,0,0,128,28,28,
0.005927,480,14,14,1,1,1,1,0,0,64,14,14,
0.00709,480,14,14,1,1,1,1,0,0,16,14,14,
0.003369,16,14,14,5,5,1,1,2,2,48,14,14,
0.008448,480,14,14,1,1,1,1,0,0,96,14,14,
0.008729,96,14,14,3,3,1,1,1,1,204,14,14,
0.009436,480,14,14,1,1,1,1,0,0,192,14,14,
0.004147,508,4,4,1,1,1,1,0,0,128,4,4,
0.034632,3,224,224,7,7,2,2,2,2,64,112,112,
0.009314,64,56,56,1,1,1,1,0,0,64,56,56,
0.035806,64,56,56,3,3,1,1,1,1,192,56,56,
0.004718,192,28,28,1,1,1,1,0,0,16,28,28,
0.007433,16,28,28,5,5,1,1,2,2,32,28,28,
0.008909,192,28,28,1,1,1,1,0,0,96,28,28,
0.014712,96,28,28,3,3,1,1,1,1,128,28,28,
0.005557,192,28,28,1,1,1,1,0,0,64,28,28,
0.009471,192,28,28,1,1,1,1,0,0,32,28,28,
0.005193,256,28,28,1,1,1,1,0,0,64,28,28,
0.007622,256,28,28,1,1,1,1,0,0,32,28,28,
0.010199,32,28,28,5,5,1,1,2,2,96,28,28,
0.009857,256,28,28,1,1,1,1,0,0,128,28,28,
0.026362,128,28,28,3,3,1,1,1,1,192,28,28,
0.016258,256,28,28,1,1,1,1,0,0,128,28,28,
0.005268,480,14,14,1,1,1,1,0,0,64,14,14,
0.007015,480,14,14,1,1,1,1,0,0,16,14,14,
0.002922,16,14,14,5,5,1,1,2,2,48,14,14,
0.007974,480,14,14,1,1,1,1,0,0,96,14,14,
0.005862,96,14,14,3,3,1,1,1,1,204,14,14,
0.007932,480,14,14,1,1,1,1,0,0,192,14,14,
0.004026,508,4,4,1,1,1,1,0,0,128,4,4,
0.03771,3,224,224,7,7,2,2,2,2,64,112,112,
0.008531,64,56,56,1,1,1,1,0,0,64,56,56,
0.031117,64,56,56,3,3,1,1,1,1,192,56,56,
0.005132,192,28,28,1,1,1,1,0,0,16,28,28,
0.009317,16,28,28,5,5,1,1,2,2,32,28,28,
0.005491,192,28,28,1,1,1,1,0,0,96,28,28,
0.014892,96,28,28,3,3,1,1,1,1,128,28,28,
0.00643,192,28,28,1,1,1,1,0,0,64,28,28,
0.008345,192,28,28,1,1,1,1,0,0,32,28,28,
0.008831,256,28,28,1,1,1,1,0,0,64,28,28,
0.004417,256,28,28,1,1,1,1,0,0,32,28,28,
0.013045,32,28,28,5,5,1,1,2,2,96,28,28,
0.005232,256,28,28,1,1,1,1,0,0,128,28,28,
0.022966,128,28,28,3,3,1,1,1,1,192,28,28,
0.01007,256,28,28,1,1,1,1,0,0,128,28,28,
0.004639,480,14,14,1,1,1,1,0,0,64,14,14,
0.004918,480,14,14,1,1,1,1,0,0,16,14,14,
0.005425,16,14,14,5,5,1,1,2,2,48,14,14,
0.005996,480,14,14,1,1,1,1,0,0,96,14,14,
0.009763,96,14,14,3,3,1,1,1,1,204,14,14,
0.010043,480,14,14,1,1,1,1,0,0,192,14,14,
0.004579,508,4,4,1,1,1,1,0,0,128,4,4,
0.027732,3,224,224,7,7,2,2,2,2,64,112,112,
0.007195,64,56,56,1,1,1,1,0,0,64,56,56,
0.033728,64,56,56,3,3,1,1,1,1,192,56,56,
0.005243,192,28,28,1,1,1,1,0,0,16,28,28,
0.00734,16,28,28,5,5,1,1,2,2,32,28,28,
0.003779,192,28,28,1,1,1,1,0,0,96,28,28,
0.016298,96,28,28,3,3,1,1,1,1,128,28,28,
0.004216,192,28,28,1,1,1,1,0,0,64,28,28,
0.004567,192,28,28,1,1,1,1,0,0,32,28,28,
0.005125,256,28,28,1,1,1,1,0,0,64,28,28,
0.010672,256,28,28,1,1,1,1,0,0,32,28,28,
0.013816,32,28,28,5,5,1,1,2,2,96,28,28,
0.008286,256,28,28,1,1,1,1,0,0,128,28,28,
0.020176,128,28,28,3,3,1,1,1,1,192,28,28,
0.011391,256,28,28,1,1,1,1,0,0,128,28,28,
0.004732,480,14,14,1,1,1,1,0,0,64,14,14,
0.008166,480,14,14,1,1,1,1,0,0,16,14,14,
0.003693,16,14,14,5,5,1,1,2,2,48,14,14,
0.004577,480,14,14,1,1,1,1,0,0,96,14,14,
0.013755,96,14,14,3,3,1,1,1,1,204,14,14,
0.008929,480,14,14,1,1,1,1,0,0,192,14,14,
0.003295,508,4,4,1,1,1,1,0,0,128,4,4,
0.035704,3,224,224,7,7,2,2,2,2,64,112,112,
0.013131,64,56,56,1,1,1,1,0,0,64,56,56,
0.034827,64,56,56,3,3,1,1,1,1,192,56,56,
0.008185,192,28,28,1,1,1,1,0,0,16,28,28,
0.004851,16,28,28,5,5,1,1,2,2,32,28,28,
0.004834,192,28,28,1,1,1,1,0,0,96,28,28,
0.013491,96,28,28,3,3,1,1,1,1,128,28,28,
0.005136,192,28,28,1,1,1,1,0,0,64,28,28,
0.00518,192,28,28,1,1,1,1,0,0,32,28,28,
0.013086,256,28,28,1,1,1,1,0,0,64,28,28,
0.004621,256,28,28,1,1,1,1,0,0,32,28,28,
0.008628,32,28,28,5,5,1,1,2,2,96,28,28,
0.011108,256,28,28,1,1,1,1,0,0,128,28,28,
0.023343,128,28,28,3,3,1,1,1,1,192,28,28,
0.011649,256,28,28,1,1,1,1,0,0,128,28,28,
0.004724,480,14,14,1,1,1,1,0,0,64,14,14,
0.003937,480,14,14,1,1,1,1,0,0,16,14,14,
0.006583,16,14,14,5,5,1,1,2,2,48,14,14,
0.009124,480,14,14,1,1,1,1,0,0,96,14,14,
0.005014,96,14,14,3,3,1,1,1,1,204,14,14,
0.00814,480,14,14,1,1,1,1,0,0,192,14,14,
0.003484,508,4,4,1,1,1,1,0,0,128,4,4,
0.023321,3,224,224,7,7,2,2,2,2,64,112,112,
0.012621,64,56,56,1,1,1,1,0,0,64,56,56,
0.03437,64,56,56,3,3,1,1,1,1,192,56,56,
0.011239,192,28,28,1,1,1,1,0,0,16,28,28,
0.004454,16,28,28,5,5,1,1,2,2,32,28,28,
0.006452,192,28,28,1,1,1,1,0,0,96,28,28,
0.013768,96,28,28,3,3,1,1,1,1,128,28,28,
0.007833,192,28,28,1,1,1,1,0,0,64,28,28,
0.006378,192,28,28,1,1,1,1,0,0,32,28,28,
0.010353,256,28,28,1,1,1,1,0,0,64,28,28,
0.00551,256,28,28,1,1,1,1,0,0,32,28,28,
0.009517,32,28,28,5,5,1,1,2,2,96,28,28,
0.009825,256,28,28,1,1,1,1,0,0,128,28,28,
0.027863,128,28,28,3,3,1,1,1,1,192,28,28,
0.010802,256,28,28,1,1,1,1,0,0,128,28,28,
0.012155,480,14,14,1,1,1,1,0,0,64,14,14,
0.005046,480,14,14,1,1,1,1,0,0,16,14,14,
0.003168,16,14,14,5,5,1,1,2,2,48,14,14,
0.004477,480,14,14,1,1,1,1,0,0,96,14,14,
0.008365,96,14,14,3,3,1,1,1,1,204,14,14,
0.009086,480,14,14,1,1,1,1,0,0,192,14,14,
0.003722,508,4,4,1,1,1,1,0,0,128,4,4,
0.028475,3,224,224,7,7,2,2,2,2,64,112,112,
0.005397,64,56,56,1,1,1,1,0,0,64,56,56,
0.036349,64,56,56,3,3,1,1,1,1,192,56,56,
0.005475,192,28,28,1,1,1,1,0,0,16,28,28,
0.006574,16,28,28,5,5,1,1,2,2,32,28,28,
0.006516,192,28,28,1,1,1,1,0,0,96,28,28,
0.0151,96,28,28,3,3,1,1,1,1,128,28,28,
0.005231,192,28,28,1,1,1,1,0,0,64,28,28,
0.00417,192,28,28,1,1,1,1,0,0,32,28,28,
0.004916,256,28,28,1,1,1,1,0,0,64,28,28,
0.008584,256,28,28,1,1,1,1,0,0,32,28,28,
0.010824,32,28,28,5,5,1,1,2,2,96,28,28,
0.0076,256,28,28,1,1,1,1,0,0,128,28,28,
0.022646,128,28,28,3,3,1,1,1,1,192,28,28,
0.014904,256,28,28,1,1,1,1,0,0,128,28,28,
0.005184,480,14,14,1,1,1,1,0,0,64,14,14,
0.004168,480,14,14,1,1,1,1,0,0,16,14,14,
0.006338,16,14,14,5,5,1,1,2,2,48,14,14,
0.003654,480,14,14,1,1,1,1,0,0,96,14,14,
0.008974,96,14,14,3,3,1,1,1,1,204,14,14,
0.008199,480,14,14,1,1,1,1,0,0,192,14,14,
0.006225,508,4,4,1,1,1,1,0,0,128,4,4,
0.029979,3,224,224,7,7,2,2,2,2,64,112,112,
0.011429,64,56,56,1,1,1,1,0,0,64,56,56,
0.039457,64,56,56,3,3,1,1,1,1,192,56,56,
0.007182,192,28,28,1,1,1,1,0,0,16,28,28,
0.005856,16,28,28,5,5,1,1,2,2,32,28,28,
0.008666,192,28,28,1,1,1,1,0,0,96,28,28,
0.01479,96,28,28,3,3,1,1,1,1,128,28,28,
0.008407,192,28,28,1,1,1,1,0,0,64,28,28,
0.006042,192,28,28,1,1,1,1,0,0,32,28,28,
0.00534,256,28,28,1,1,1,1,0,0,64,28,28,
0.008281,256,28,28,1,1,1,1,0,0,32,28,28,
0.008731,32,28,28,5,5,1,1,2,2,96,28,28,
0.013228,256,28,28,1,1,1,1,0,0,128,28,28,
0.023621,128,28,28,3,3,1,1,1,1,192,28,28,
0.009128,256,28,28,1,1,1,1,0,0,128,28,28,
0.004454,480,14,14,1,1,1,1,0,0,64,14,14,
0.008908,480,14,14,1,1,1,1,0,0,16,14,14,
0.004578,16,14,14,5,5,1,1,2,2,48,14,14,
0.005304,480,14,14,1,1,1,1,0,0,96,14,14,
0.013088,96,14,14,3,3,1,1,1,1,204,14,14,
0.005458,480,14,14,1,1,1,1,0,0,192,14,14,
0.008491,508,4,4,1,1,1,1,0,0,128,4,4,
0.031042,3,224,224,7,7,2,2,2,2,64,112,112,
0.010259,64,56,56,1,1,1,1,0,0,64,56,56,
0.034547,64,56,56,3,3,1,1,1,1,192,56,56,
0.005568,192,28,28,1,1,1,1,0,0,16,28,28,
0.00383,16,28,28,5,5,1,1,2,2,32,28,28,
0.009727,192,28,28,1,1,1,1,0,0,96,28,28,
0.012229,96,28,28,3,3,1,1,1,1,128,28,28,
0.010546,192,28,28,1,1,1,1,0,0,64,28,28,
0.008636,192,28,28,1,1,1,1,0,0,32,28,28,
0.010441,256,28,28,1,1,1,1,0,0,64,28,28,
0.006176,256,28,28,1,1,1,1,0,0,32,28,28,
0.013982,32,28,28,5,5,1,1,2,2,96,28,28,
0.00996,256,28,28,1,1,1,1,0,0,128,28,28,
0.022584,128,28,28,3,3,1,1,1,1,192,28,28,
0.012242,256,28,28,1,1,1,1,0,0,128,28,28,
0.00832,480,14,14,1,1,1,1,0,0,64,14,14,
0.003828,480,14,14,1,1,1,1,0,0,16,14,14,
0.008054,16,14,14,5,5,1,1,2,2,48,14,14,
0.004165,480,14,14,1,1,1,1,0,0,96,14,14,
0.008732,96,14,14,3,3,1,1,1,1,204,14,14,
0.011244,480,14,14,1,1,1,1,0,0,192,14,14,
0.004653,508,4,4,1,1,1,1,0,0,128,4,4,
0.02894,3,224,224,7,7,2,2,2,2,64,112,112,
0.007855,64,56,56,1,1,1,1,0,0,64,56,56,
0.043743,64,56,56,3,3,1,1,1,1,192,56,56,
0.005073,192,28,28,1,1,1,1,0,0,16,28,28,
0.010325,16,28,28,5,5,1,1,2,2,32,28,28,
0.008531,192,28,28,1,1,1,1,0,0,96,28,28,
0.013848,96,28,28,3,3,1,1,1,1,128,28,28,
0.006707,192,28,28,1,1,1,1,0,0,64,28,28,
0.004459,192,28,28,1,1,1,1,0,0,32,28,28,
0.008287,256,28,28,1,1,1,1,0,0,64,28,28,
0.005837,256,28,28,1,1,1,1,0,0,32,28,28,
0.011973,32,28,28,5,5,1,1,2,2,96,28,28,
0.012559,256,28,28,1,1,1,1,0,0,128,28,28,
0.022711,128,28,28,3,3,1,1,1,1,192,28,28,
0.01536,256,28,28,1,1,1,1,0,0,128,28,28,
0.005256,480,14,14,1,1,1,1,0,0,64,14,14,
0.008139,480,14,14,1,1,1,1,0,0,16,14,14,
0.003738,16,14,14,5,5,1,1,2,2,48,14,14,
0.008302,480,14,14,1,1,1,1,0,0,96,14,14,
0.009847,96,14,14,3,3,1,1,1,1,204,14,14,
0.010266,480,14,14,1,1,1,1,0,0,192,14,14,
0.004211,508,4,4,1,1,1,1,0,0,128,4,4,
0.033446,3,224,224,7,7,2,2,2,2,64,112,112,
0.014328,64,56,56,1,1,1,1,0,0,64,56,56,
0.03739,64,56,56,3,3,1,1,1,1,192,56,56,
0.008499,192,28,28,1,1,1,1,0,0,16,28,28,
0.003783,16,28,28,5,5,1,1,2,2,32,28,28,
0.008446,192,28,28,1,1,1,1,0,0,96,28,28,
0.014577,96,28,28,3,3,1,1,1,1,128,28,28,
0.009437,192,28,28,1,1,1,1,0,0,64,28,28,
0.005917,192,28,28,1,1,1,1,0,0,32,28,28,
0.005752,256,28,28,1,1,1,1,0,0,64,28,28,
0.007888,256,28,28,1,1,1,1,0,0,32,28,28,
0.010022,32,28,28,5,5,1,1,2,2,96,28,28,
0.013627,256,28,28,1,1,1,1,0,0,128,28,28,
0.022664,128,28,28,3,3,1,1,1,1,192,28,28,
0.00797,256,28,28,1,1,1,1,0,0,128,28,28,
0.009766,480,14,14,1,1,1,1,0,0,64,14,14,
0.004518,480,14,14,1,1,1,1,0,0,16,14,14,
0.004249,16,14,14,5,5,1,1,2,2,48,14,14,
0.007064,480,14,14,1,1,1,1,0,0,96,14,14,
0.00896,96,14,14,3,3,1,1,1,1,204,14,14,
0.005718,480,14,14,1,1,1,1,0,0,192,14,14,
0.007185,508,4,4,1,1,1,1,0,0,128,4,4,
0.030643,3,224,224,7,7,2,2,2,2,64,112,112,
0.012215,64,56,56,1,1,1,1,0,0,64,56,56,
0.034633,64,56,56,3,3,1,1,1,1,192,56,56,
0.008125,192,28,28,1,1,1,1,0,0,16,28,28,
0.003984,16,28,28,5,5,1,1,2,2,32,28,28,
0.005179,192,28,28,1,1,1,1,0,0,96,28,28,
0.013491,96,28,28,3,3,1,1,1,1,128,28,28,
0.008982,192,28,28,1,1,1,1,0,0,64,28,28,
0.008207,192,28,28,1,1,1,1,0,0,32,28,28,
0.006767,256,28,28,1,1,1,1,0,0,64,28,28,
0.010254,256,28,28,1,1,1,1,0,0,32,28,28,
0.011437,32,28,28,5,5,1,1,2,2,96,28,28,
0.010232,256,28,28,1,1,1,1,0,0,128,28,28,
0.022624,128,28,28,3,3,1,1,1,1,192,28,28,
0.01031,256,28,28,1,1,1,1,0,0,128,28,28,
0.009002,480,14,14,1,1,1,1,0,0,64,14,14,
0.003238,480,14,14,1,1,1,1,0,0,16,14,14,
0.003181,16,14,14,5,5,1,1,2,2,48,14,14,
0.005353,480,14,14,1,1,1,1,0,0,96,14,14,
0.012798,96,14,14,3,3,1,1,1,1,204,14,14,
0.00582,480,14,14,1,1,1,1,0,0,192,14,14,
0.007955,508,4,4,1,1,1,1,0,0,128,4,4,
0.02954,3,224,224,7,7,2,2,2,2,64,112,112,
0.005526,64,56,56,1,1,1,1,0,0,64,56,56,
0.034133,64,56,56,3,3,1,1,1,1,192,56,56,
0.007751,192,28,28,1,1,1,1,0,0,16,28,28,
0.00451,16,28,28,5,5,1,1,2,2,32,28,28,
0.008842,192,28,28,1,1,1,1,0,0,96,28,28,
0.013349,96,28,28,3,3,1,1,1,1,128,28,28,
0.008237,192,28,28,1,1,1,1,0,0,64,28,28,
0.004469,192,28,28,1,1,1,1,0,0,32,28,28,
0.005505,256,28,28,1,1,1,1,0,0,64,28,28,
0.007082,256,28,28,1,1,1,1,0,0,32,28,28,
0.009992,32,28,28,5,5,1,1,2,2,96,28,28,
0.015954,256,28,28,1,1,1,1,0,0,128,28,28,
0.022965,128,28,28,3,3,1,1,1,1,192,28,28,
0.010608,256,28,28,1,1,1,1,0,0,128,28,28,
0.004539,480,14,14,1,1,1,1,0,0,64,14,14,
0.004102,480,14,14,1,1,1,1,0,0,16,14,14,
0.003804,16,14,14,5,5,1,1,2,2,48,14,14,
0.006792,480,14,14,1,1,1,1,0,0,96,14,14,
0.009242,96,14,14,3,3,1,1,1,1,204,14,14,
0.011321,480,14,14,1,1,1,1,0,0,192,14,14,
0.004474,508,4,4,1,1,1,1,0,0,128,4,4,
0.028509,3,224,224,7,7,2,2,2,2,64,112,112,
0.01364,64,56,56,1,1,1,1,0,0,64,56,56,
0.031017,64,56,56,3,3,1,1,1,1,192,56,56,
0.00408,192,28,28,1,1,1,1,0,0,16,28,28,
0.004405,16,28,28,5,5,1,1,2,2,32,28,28,
0.005732,192,28,28,1,1,1,1,0,0,96,28,28,
0.015099,96,28,28,3,3,1,1,1,1,128,28,28,
0.008373,192,28,28,1,1,1,1,0,0,64,28,28,
0.005535,192,28,28,1,1,1,1,0,0,32,28,28,
0.010952,256,28,28,1,1,1,1,0,0,64,28,28,
0.005781,256,28,28,1,1,1,1,0,0,32,28,28,
0.013341,32,28,28,5,5,1,1,2,2,96,28,28,
0.005979,256,28,28,1,1,1,1,0,0,128,28,28,
0.021138,128,28,28,3,3,1,1,1,1,192,28,28,
0.011413,256,28,28,1,1,1,1,0,0,128,28,28,
0.006082,480,14,14,1,1,1,1,0,0,64,14,14,
0.011901,480,14,14,1,1,1,1,0,0,16,14,14,
0.004136,16,14,14,5,5,1,1,2,2,48,14,14,
0.004328,480,14,14,1,1,1,1,0,0,96,14,14,
0.007081,96,14,14,3,3,1,1,1,1,204,14,14,
0.009253,480,14,14,1,1,1,1,0,0,192,14,14,
0.004039,508,4,4,1,1,1,1,0,0,128,4,4,
0.029452,3,224,224,7,7,2,2,2,2,64,112,112,
0.011186,64,56,56,1,1,1,1,0,0,64,56,56,
0.03127,64,56,56,3,3,1,1,1,1,192,56,56,
0.007681,192,28,28,1,1,1,1,0,0,16,28,28,
0.006441,16,28,28,5,5,1,1,2,2,32,28,28,
0.006534,192,28,28,1,1,1,1,0,0,96,28,28,
0.015221,96,28,28,3,3,1,1,1,1,128,28,28,
0.004673,192,28,28,1,1,1,1,0,0,64,28,28,
0.004601,192,28,28,1,1,1,1,0,0,32,28,28,
0.006038,256,28,28,1,1,1,1,0,0,64,28,28,
0.006432,256,28,28,1,1,1,1,0,0,32,28,28,
0.010095,32,28,28,5,5,1,1,2,2,96,28,28,
0.009942,256,28,28,1,1,1,1,0,0,128,28,28,
0.023587,128,28,28,3,3,1,1,1,1,192,28,28,
0.01102,256,28,28,1,1,1,1,0,0,128,28,28,
0.008217,480,14,14,1,1,1,1,0,0,64,14,14,
0.004462,480,14,14,1,1,1,1,0,0,16,14,14,
0.003616,16,14,14,5,5,1,1,2,2,48,14,14,
0.004536,480,14,14,1,1,1,1,0,0,96,14,14,
0.012185,96,14,14,3,3,1,1,1,1,204,14,14,
0.006674,480,14,14,1,1,1,1,0,0,192,14,14,
0.00953,508,4,4,1,1,1,1,0,0,128,4,4,
0.031556,3,224,224,7,7,2,2,2,2,64,112,112,
0.006119,64,56,56,1,1,1,1,0,0,64,56,56,
0.032354,64,56,56,3,3,1,1,1,1,192,56,56,
0.004926,192,28,28,1,1,1,1,0,0,16,28,28,
0.009887,16,28,28,5,5,1,1,2,2,32,28,28,
0.00613,192,28,28,1,1,1,1,0,0,96,28,28,
0.015756,96,28,28,3,3,1,1,1,1,128,28,28,
0.005493,192,28,28,1,1,1,1,0,0,64,28,28,
0.006877,192,28,28,1,1,1,1,0,0,32,28,28,
0.006306,256,28,28,1,1,1,1,0,0,64,28,28,
0.005772,256,28,28,1,1,1,1,0,0,32,28,28,
0.012975,32,28,28,5,5,1,1,2,2,96,28,28,
0.008821,256,28,28,1,1,1,1,0,0,128,28,28,
0.0228,128,28,28,3,3,1,1,1,1,192,28,28,
0.011717,256,28,28,1,1,1,1,0,0,128,28,28,
0.00793,480,14,14,1,1,1,1,0,0,64,14,14,
0.005552,480,14,14,1,1,1,1,0,0,16,14,14,
0.007182,16,14,14,5,5,1,1,2,2,48,14,14,
0.00473,480,14,14,1,1,1,1,0,0,96,14,14,
0.009364,96,14,14,3,3,1,1,1,1,204,14,14,
0.009462,480,14,14,1,1,1,1,0,0,192,14,14,
0.003612,508,4,4,1,1,1,1,0,0,128,4,4,
0.038239,3,224,224,7,7,2,2,2,2,64,112,112,
0.01024,64,56,56,1,1,1,1,0,0,64,56,56,
0.044339,64,56,56,3,3,1,1,1,1,192,56,56,
0.005465,192,28,28,1,1,1,1,0,0,16,28,28,
0.003345,16,28,28,5,5,1,1,2,2,32,28,28,
0.012071,192,28,28,1,1,1,1,0,0,96,28,28,
0.009517,96,28,28,3,3,1,1,1,1,128,28,28,
0.010196,192,28,28,1,1,1,1,0,0,64,28,28,
0.00477,192,28,28,1,1,1,1,0,0,32,28,28,
0.008884,256,28,28,1,1,1,1,0,0,64,28,28,
0.00473,256,28,28,1,1,1,1,0,0,32,28,28,
0.014047,32,28,28,5,5,1,1,2,2,96,28,28,
0.007212,256,28,28,1,1,1,1,0,0,128,28,28,
0.022912,128,28,28,3,3,1,1,1,1,192,28,28,
0.017741,256,28,28,1,1,1,1,0,0,128,28,28,
0.004695,480,14,14,1,1,1,1,0,0,64,14,14,
0.007329,480,14,14,1,1,1,1,0,0,16,14,14,
0.003367,16,14,14,5,5,1,1,2,2,48,14,14,
0.008276,480,14,14,1,1,1,1,0,0,96,14,14,
0.00502,96,14,14,3,3,1,1,1,1,204,14,14,
0.009501,480,14,14,1,1,1,1,0,0,192,14,14,
0.004684,508,4,4,1,1,1,1,0,0,128,4,4,
0.024458,3,224,224,7,7,2,2,2,2,64,112,112,
0.011887,64,56,56,1,1,1,1,0,0,64,56,56,
0.034832,64,56,56,3,3,1,1,1,1,192,56,56,
0.005372,192,28,28,1,1,1,1,0,0,16,28,28,
0.004375,16,28,28,5,5,1,1,2,2,32,28,28,
0.005654,192,28,28,1,1,1,1,0,0,96,28,28,
0.016328,96,28,28,3,3,1,1,1,1,128,28,28,
0.008457,192,28,28,1,1,1,1,0,0,64,28,28,
0.0044,192,28,28,1,1,1,1,0,0,32,28,28,
0.009179,256,28,28,1,1,1,1,0,0,64,28,28,
0.004777,256,28,28,1,1,1,1,0,0,32,28,28,
0.014309,32,28,28,5,5,1,1,2,2,96,28,28,
0.009222,256,28,28,1,1,1,1,0,0,128,28,28,
0.023229,128,28,28,3,3,1,1,1,1,192,28,28,
0.011415,256,28,28,1,1,1,1,0,0,128,28,28,
0.005576,480,14,14,1,1,1,1,0,0,64,14,14,
0.003876,480,14,14,1,1,1,1,0,0,16,14,14,
0.003525,16,14,14,5,5,1,1,2,2,48,14,14,
0.006262,480,14,14,1,1,1,1,0,0,96,14,14,
0.008667,96,14,14,3,3,1,1,1,1,204,14,14,
0.00578,480,14,14,1,1,1,1,0,0,192,14,14,
0.007582,508,4,4,1,1,1,1,0,0,128,4,4,
0.027501,3,224,224,7,7,2,2,2,2,64,112,112,
0.007298,64,56,56,1,1,1,1,0,0,64,56,56,
0.034659,64,56,56,3,3,1,1,1,1,192,56,56,
0.006142,192,28,28,1,1,1,1,0,0,16,28,28,
0.004496,16,28,28,5,5,1,1,2,2,32,28,28,
0.00528,192,28,28,1,1,1,1,0,0,96,28,28,
0.019941,96,28,28,3,3,1,1,1,1,128,28,28,
0.016127,192,28,28,1,1,1,1,0,0,64,28,28,
0.007398,192,28,28,1,1,1,1,0,0,32,28,28,
0.005535,256,28,28,1,1,1,1,0,0,64,28,28,
0.008585,256,28,28,1,1,1,1,0,0,32,28,28,
0.014962,32,28,28,5,5,1,1,2,2,96,28,28,
0.010116,256,28,28,1,1,1,1,0,0,128,28,28,
0.022573,128,28,28,3,3,1,1,1,1,192,28,28,
0.013738,256,28,28,1,1,1,1,0,0,128,28,28,
0.005018,480,14,14,1,1,1,1,0,0,64,14,14,
0.004136,480,14,14,1,1,1,1,0,0,16,14,14,
0.007544,16,14,14,5,5,1,1,2,2,48,14,14,
0.009035,480,14,14,1,1,1,1,0,0,96,14,14,
0.005699,96,14,14,3,3,1,1,1,1,204,14,14,
0.008852,480,14,14,1,1,1,1,0,0,192,14,14,
0.007324,508,4,4,1,1,1,1,0,0,128,4,4,
0.028747,3,224,224,7,7,2,2,2,2,64,112,112,
0.010218,64,56,56,1,1,1,1,0,0,64,56,56,
0.040734,64,56,56,3,3,1,1,1,1,192,56,56,
0.003891,192,28,28,1,1,1,1,0,0,16,28,28,
0.00486,16,28,28,5,5,1,1,2,2,32,28,28,
0.007195,192,28,28,1,1,1,1,0,0,96,28,28,
0.014938,96,28,28,3,3,1,1,1,1,128,28,28,
0.007094,192,28,28,1,1,1,1,0,0,64,28,28,
0.004869,192,28,28,1,1,1,1,0,0,32,28,28,
0.007207,256,28,28,1,1,1,1,0,0,64,28,28,
0.007543,256,28,28,1,1,1,1,0,0,32,28,28,
0.009628,32,28,28,5,5,1,1,2,2,96,28,28,
0.009392,256,28,28,1,1,1,1,0,0,128,28,28,
0.024423,128,28,28,3,3,1,1,1,1,192,28,28,
0.01304,256,28,28,1,1,1,1,0,0,128,28,28,
0.007472,480,14,14,1,1,1,1,0,0,64,14,14,
0.00543,480,14,14,1,1,1,1,0,0,16,14,14,
0.003475,16,14,14,5,5,1,1,2,2,48,14,14,
0.007581,480,14,14,1,1,1,1,0,0,96,14,14,
0.010974,96,14,14,3,3,1,1,1,1,204,14,14,
0.008447,480,14,14,1,1,1,1,0,0,192,14,14,
0.003987,508,4,4,1,1,1,1,0,0,128,4,4,
0.033607,3,224,224,7,7,2,2,2,2,64,112,112,
0.008483,64,56,56,1,1,1,1,0,0,64,56,56,
0.040104,64,56,56,3,3,1,1,1,1,192,56,56,
